agent_0_x,agent_0_y,agent_0_archive,agent_0_cluster,agent_1_x,agent_1_y,agent_1_archive,agent_1_cluster,agent_2_x,agent_2_y,agent_2_archive,agent_2_cluster,agent_3_x,agent_3_y,agent_3_archive,agent_3_cluster,agent_4_x,agent_4_y,agent_4_archive,agent_4_cluster,agent_5_x,agent_5_y,agent_5_archive,agent_5_cluster,agent_6_x,agent_6_y,agent_6_archive,agent_6_cluster,agent_7_x,agent_7_y,agent_7_archive,agent_7_cluster,agent_8_x,agent_8_y,agent_8_archive,agent_8_cluster,agent_9_x,agent_9_y,agent_9_archive,agent_9_cluster,agent_10_x,agent_10_y,agent_10_archive,agent_10_cluster,agent_11_x,agent_11_y,agent_11_archive,agent_11_cluster,agent_12_x,agent_12_y,agent_12_archive,agent_12_cluster,agent_13_x,agent_13_y,agent_13_archive,agent_13_cluster,agent_14_x,agent_14_y,agent_14_archive,agent_14_cluster,agent_15_x,agent_15_y,agent_15_archive,agent_15_cluster,agent_16_x,agent_16_y,agent_16_archive,agent_16_cluster,agent_17_x,agent_17_y,agent_17_archive,agent_17_cluster,agent_18_x,agent_18_y,agent_18_archive,agent_18_cluster,agent_19_x,agent_19_y,agent_19_archive,agent_19_cluster,agent_20_x,agent_20_y,agent_20_archive,agent_20_cluster,agent_21_x,agent_21_y,agent_21_archive,agent_21_cluster,agent_22_x,agent_22_y,agent_22_archive,agent_22_cluster,agent_23_x,agent_23_y,agent_23_archive,agent_23_cluster,agent_24_x,agent_24_y,agent_24_archive,agent_24_cluster,agent_25_x,agent_25_y,agent_25_archive,agent_25_cluster,agent_26_x,agent_26_y,agent_26_archive,agent_26_cluster,agent_27_x,agent_27_y,agent_27_archive,agent_27_cluster,agent_28_x,agent_28_y,agent_28_archive,agent_28_cluster,agent_29_x,agent_29_y,agent_29_archive,agent_29_cluster
3.1188345547371505,11.150549435460146,mage,-1,4.018485393184294,13.206654448600426,mage,7,1.6858328712834423,19.24592754370264,mage,3,7.838126177121602,28.513276842164682,mage,-1,6.665804120291165,15.58174893294993,mage,5,5.036989215453627,16.215375900018266,mage,4,2.1613708343694733,12.437111983322445,mage,-1,2.6925702770480866,30.59418444480697,mage,3,7.165659913458181,29.169735560144208,mage,6,7.00834658290852,13.36267462073112,mage,5,3.4355580038346303,24.872133065479986,hunter,1,6.287776323428906,30.314673168617905,hunter,-1,7.316789337455765,11.945467547793495,hunter,-1,5.764846522645355,25.621295476660645,hunter,2,4.807934741017687,13.325280833212338,hunter,1,4.807032866018986,12.628423628851907,hunter,1,7.999452674055256,29.729375363710417,hunter,-1,5.032672071210627,17.002050896377888,hunter,5,7.6529024485024175,23.3412711151569,hunter,-1,7.937678737077557,30.186865249099693,hunter,-1,4.597239719225462,18.07999108954782,warrior,-1,5.774611383999878,19.26551243577751,warrior,11,2.537797714648196,16.60736996238122,warrior,7,7.307905679142856,11.232922144853589,warrior,3,1.7141541752517873,23.622119696845367,warrior,4,3.2045588111912737,21.526158260492025,warrior,4,4.7404298733589165,17.224837663980423,warrior,10,8.599733728301292,14.833873811954854,warrior,-1,4.149389427855572,14.143198741033359,warrior,2,5.891714262606717,16.334843099346795,warrior,1
3.1188345547371505,11.150549435460146,mage,-1,4.126029244015543,13.33016238809875,mage,7,1.7393708716759961,18.693326608138616,mage,3,7.838126177121602,28.513276842164682,mage,-1,6.665804120291165,15.58174893294993,mage,5,5.036989215453627,16.215375900018266,mage,4,2.1613708343694733,12.437111983322445,mage,-1,2.5516736701188316,30.36481698237211,mage,3,7.165659913458181,29.169735560144208,mage,6,7.00834658290852,13.36267462073112,mage,5,3.490669308724704,24.845830345642163,warrior,10,6.287776323428906,30.314673168617905,hunter,-1,7.316789337455765,11.945467547793495,hunter,-1,5.764846522645355,25.621295476660645,hunter,2,4.885126132358098,13.262433245736453,hunter,1,4.822207338774147,13.264740743298086,hunter,1,7.999452674055256,29.729375363710417,hunter,-1,4.991876853044851,16.349763504471365,mage,7,7.6529024485024175,23.3412711151569,hunter,-1,7.937678737077557,30.186865249099693,hunter,-1,4.839526995514836,18.900035049378708,warrior,11,5.774611383999878,19.26551243577751,warrior,11,2.537797714648196,16.60736996238122,warrior,7,7.307905679142856,11.232922144853589,warrior,3,1.6769417988313513,22.935226278030633,warrior,4,3.2045588111912737,21.526158260492025,warrior,4,4.7404298733589165,17.224837663980423,warrior,10,8.599733728301292,14.833873811954854,warrior,-1,4.259394034525678,13.57226583110493,warrior,-1,5.891714262606717,16.334843099346795,warrior,1
4.502106451878143,19.002808303151184,mage,2,4.065015215649732,13.162529704406042,mage,7,1.7393708716759961,18.693326608138616,hunter,-1,6.544522915695604,27.580522475483384,mage,6,6.596233686727974,15.887295563202555,mage,2,5.036989215453627,16.215375900018266,mage,4,2.1613708343694733,12.437111983322445,mage,-1,2.5516736701188316,30.36481698237211,mage,3,7.174626871147114,28.834312603113688,mage,6,7.00834658290852,13.36267462073112,mage,5,3.4615554272269797,25.280905382965397,warrior,5,6.287776323428906,30.314673168617905,hunter,-1,7.316789337455765,11.945467547793495,hunter,-1,5.764846522645355,25.621295476660645,hunter,2,4.820488385698328,13.13220921958263,warrior,-1,4.822207338774147,13.264740743298086,hunter,1,7.999452674055256,29.729375363710417,hunter,-1,4.991876853044851,16.349763504471365,mage,7,7.6529024485024175,23.3412711151569,hunter,-1,7.937678737077557,30.186865249099693,hunter,-1,4.839526995514836,18.900035049378708,warrior,11,5.774611383999878,19.26551243577751,warrior,11,2.8650202053492086,17.55065113275604,warrior,10,7.285084752312085,11.757891180178282,warrior,3,2.015367799126842,22.437741336183418,warrior,4,3.104508111230737,22.769600519547584,mage,3,4.7404298733589165,17.224837663980423,warrior,10,8.599733728301292,14.833873811954854,warrior,-1,4.259394034525678,13.57226583110493,warrior,-1,5.891714262606717,16.334843099346795,warrior,1
3.3599805989020575,16.482461273673287,mage,6,4.065015215649732,13.162529704406042,mage,7,1.7393708716759961,18.693326608138616,hunter,-1,4.035189974983084,22.27487555754137,mage,4,6.596233686727974,15.887295563202555,mage,2,5.036989215453627,16.215375900018266,mage,4,2.1613708343694733,12.437111983322445,mage,-1,2.4859876053784493,29.60146595941559,mage,3,7.174626871147114,28.834312603113688,mage,6,7.00834658290852,13.36267462073112,mage,5,3.4615554272269797,25.280905382965397,warrior,5,6.287776323428906,30.314673168617905,hunter,-1,7.316789337455765,11.945467547793495,hunter,-1,5.764846522645355,25.621295476660645,hunter,2,4.820488385698328,13.13220921958263,warrior,-1,4.822207338774147,13.264740743298086,hunter,1,7.999452674055256,29.729375363710417,hunter,-1,4.872029363377205,17.399940004904405,mage,7,7.6529024485024175,23.3412711151569,hunter,-1,7.937678737077557,30.186865249099693,hunter,-1,4.839526995514836,18.900035049378708,warrior,11,5.613463558678232,17.355722460831185,warrior,11,2.8650202053492086,17.55065113275604,warrior,10,7.0651288456972345,11.259017235000224,warrior,3,2.015367799126842,22.437741336183418,warrior,4,3.104508111230737,22.769600519547584,mage,3,4.698321934139617,17.865451984565507,warrior,11,8.599733728301292,14.833873811954854,warrior,-1,4.259394034525678,13.57226583110493,warrior,-1,5.641193975555359,16.94700633434365,warrior,11
3.749113026650747,18.413142962654483,mage,3,4.130217649843779,13.32779034389602,hunter,1,1.7393708716759961,18.693326608138616,hunter,-1,4.035189974983084,22.27487555754137,mage,4,6.6445005818018705,14.63343526126031,mage,5,5.116991157730158,16.491338023886602,warrior,-1,3.600422654150491,23.622101744277252,mage,4,2.424953149913323,29.64313661834566,mage,3,7.174626871147114,28.834312603113688,mage,6,6.789122285364441,14.771704113075803,mage,5,3.215053156891824,24.809314113204373,warrior,10,6.287776323428906,30.314673168617905,hunter,-1,4.497984546110466,15.200482416439275,hunter,5,5.764846522645355,25.621295476660645,hunter,2,4.820488385698328,13.13220921958263,warrior,-1,4.822207338774147,13.264740743298086,mage,7,7.999452674055256,29.729375363710417,hunter,-1,4.872029363377205,17.399940004904405,mage,7,7.6529024485024175,23.3412711151569,hunter,-1,4.5275698785560845,17.465424922993385,hunter,4,4.839526995514836,18.900035049378708,warrior,11,5.613463558678232,17.355722460831185,warrior,11,2.97381364910802,18.347747332008286,warrior,10,7.0651288456972345,11.259017235000224,warrior,3,2.015367799126842,22.437741336183418,warrior,4,3.104508111230737,22.769600519547584,mage,3,4.698321934139617,17.865451984565507,warrior,11,6.82047245746215,11.968010598723769,warrior,-1,4.259394034525678,13.57226583110493,warrior,-1,5.641193975555359,16.94700633434365,warrior,11
3.682257415406563,21.78273749977094,mage,3,4.130217649843779,13.32779034389602,hunter,1,1.7393708716759961,18.693326608138616,hunter,-1,4.035189974983084,22.27487555754137,mage,4,6.6445005818018705,14.63343526126031,mage,5,5.116991157730158,16.491338023886602,warrior,-1,3.600422654150491,23.622101744277252,mage,4,2.424953149913323,29.64313661834566,mage,3,6.895603635779302,28.913589929012698,mage,6,6.789122285364441,14.771704113075803,mage,5,3.215053156891824,24.809314113204373,warrior,10,2.50629329326988,32.46953268681782,hunter,0,3.615218277820219,18.506122934372357,hunter,3,5.522764415080805,23.985658709767797,hunter,2,4.820488385698328,13.13220921958263,warrior,-1,3.590924829316078,19.102968782446084,mage,3,4.995464411846233,21.17694238588694,hunter,2,4.872029363377205,17.399940004904405,mage,7,7.6529024485024175,23.3412711151569,hunter,-1,4.5275698785560845,17.465424922993385,hunter,4,4.839526995514836,18.900035049378708,warrior,11,5.613463558678232,17.355722460831185,warrior,11,3.1264563119842568,19.94157719458667,hunter,3,7.0651288456972345,11.259017235000224,warrior,3,3.185022048256799,19.863065949709203,mage,3,3.104508111230737,22.769600519547584,mage,3,4.698321934139617,17.865451984565507,warrior,11,6.078538731174271,15.390451111166993,warrior,1,4.259394034525678,13.57226583110493,warrior,-1,5.641193975555359,16.94700633434365,hunter,2
3.682257415406563,21.78273749977094,mage,3,4.130217649843779,13.32779034389602,hunter,1,1.7393708716759961,18.693326608138616,hunter,-1,4.035189974983084,22.27487555754137,mage,4,6.6445005818018705,14.63343526126031,mage,5,5.116991157730158,16.491338023886602,warrior,-1,3.600422654150491,23.622101744277252,mage,4,2.666340086934732,29.546668592810672,mage,3,6.895603635779302,28.913589929012698,mage,6,6.789122285364441,14.771704113075803,mage,5,3.215053156891824,24.809314113204373,warrior,10,2.50629329326988,32.46953268681782,hunter,0,3.615218277820219,18.506122934372357,hunter,3,5.522764415080805,23.985658709767797,hunter,2,4.820488385698328,13.13220921958263,warrior,-1,3.590924829316078,19.102968782446084,mage,3,4.631549951300126,28.7468786715468,hunter,2,4.872029363377205,17.399940004904405,mage,7,7.6529024485024175,23.3412711151569,hunter,-1,4.5275698785560845,17.465424922993385,hunter,4,4.839526995514836,18.900035049378708,warrior,11,5.613463558678232,17.355722460831185,warrior,11,3.1264563119842568,19.94157719458667,hunter,3,7.218929055365615,11.77355627785241,warrior,3,3.185022048256799,19.863065949709203,mage,3,3.104508111230737,22.769600519547584,mage,3,4.698321934139617,17.865451984565507,hunter,5,6.078538731174271,15.390451111166993,warrior,1,4.259394034525678,13.57226583110493,warrior,-1,5.641193975555359,16.94700633434365,hunter,2
3.0467317222977988,19.788591692626017,mage,3,4.130217649843779,13.32779034389602,hunter,1,1.7393708716759961,18.693326608138616,hunter,-1,4.035189974983084,22.27487555754137,mage,4,6.6445005818018705,14.63343526126031,mage,5,5.116991157730158,16.491338023886602,warrior,-1,3.600422654150491,23.622101744277252,mage,4,2.666340086934732,29.546668592810672,mage,3,6.895603635779302,28.913589929012698,mage,6,6.789122285364441,14.771704113075803,mage,5,3.215053156891824,24.809314113204373,mage,3,2.50629329326988,32.46953268681782,hunter,0,3.615218277820219,18.506122934372357,hunter,3,5.522764415080805,23.985658709767797,hunter,2,4.820488385698328,13.13220921958263,warrior,-1,3.590924829316078,19.102968782446084,mage,3,4.631549951300126,28.7468786715468,hunter,2,4.872029363377205,17.399940004904405,mage,7,5.056689240475828,33.69335056347023,hunter,2,2.7135162762429763,18.40143925051733,hunter,3,4.839526995514836,18.900035049378708,hunter,5,5.613463558678232,17.355722460831185,warrior,11,3.1264563119842568,19.94157719458667,hunter,3,7.218929055365615,11.77355627785241,warrior,3,3.185022048256799,19.863065949709203,mage,3,3.104508111230737,22.769600519547584,mage,3,4.698321934139617,17.865451984565507,mage,4,6.078538731174271,15.390451111166993,warrior,1,4.281638492910822,14.01193458601772,warrior,-1,5.641193975555359,16.94700633434365,hunter,2
3.01941518179117,17.19571187360181,mage,6,4.130217649843779,13.32779034389602,warrior,2,1.7393708716759961,18.693326608138616,hunter,-1,4.035189974983084,22.27487555754137,mage,4,6.657911562318828,14.291612069526694,warrior,-1,5.116991157730158,16.491338023886602,warrior,-1,2.5835830054390945,19.571524178110902,mage,1,2.666340086934732,29.546668592810672,mage,3,6.895603635779302,28.913589929012698,mage,6,6.789122285364441,14.771704113075803,mage,5,3.215053156891824,24.809314113204373,mage,3,2.50629329326988,32.46953268681782,hunter,0,3.615218277820219,18.506122934372357,hunter,3,5.522764415080805,23.985658709767797,hunter,2,4.820488385698328,13.13220921958263,warrior,-1,2.5434973588015755,19.858083207438792,mage,1,1.876242289083589,21.37177526451532,hunter,1,4.872029363377205,17.399940004904405,mage,7,4.931607581519588,25.671582054631507,hunter,2,2.7135162762429763,18.40143925051733,hunter,3,4.839526995514836,18.900035049378708,hunter,5,5.613463558678232,17.355722460831185,warrior,11,3.1264563119842568,19.94157719458667,hunter,3,7.218929055365615,11.77355627785241,warrior,3,3.185022048256799,19.863065949709203,mage,3,3.0813155909091243,17.06033882911223,mage,6,4.698321934139617,17.865451984565507,mage,4,2.7720140320549174,17.19015244661255,warrior,7,4.281638492910822,14.01193458601772,warrior,-1,5.641193975555359,16.94700633434365,hunter,2
3.01941518179117,17.19571187360181,mage,6,4.130217649843779,13.32779034389602,warrior,2,2.9265097502764474,21.45198795614435,warrior,4,5.13122567298901,21.997313040917533,mage,4,6.657911562318828,14.291612069526694,warrior,-1,5.116991157730158,16.491338023886602,warrior,-1,2.5835830054390945,19.571524178110902,mage,1,2.666340086934732,29.546668592810672,hunter,1,6.895603635779302,28.913589929012698,mage,6,6.789122285364441,14.771704113075803,mage,5,3.215053156891824,24.809314113204373,mage,3,2.50629329326988,32.46953268681782,hunter,0,3.615218277820219,18.506122934372357,hunter,3,5.455920963593647,23.76817576476131,hunter,2,4.820488385698328,13.13220921958263,warrior,-1,2.5434973588015755,19.858083207438792,mage,1,1.876242289083589,21.37177526451532,hunter,1,4.872029363377205,17.399940004904405,mage,7,4.931607581519588,25.671582054631507,hunter,2,2.7135162762429763,18.40143925051733,hunter,3,4.839526995514836,18.900035049378708,hunter,5,5.613463558678232,17.355722460831185,warrior,11,3.1264563119842568,19.94157719458667,hunter,3,7.218929055365615,11.77355627785241,warrior,3,3.185022048256799,19.863065949709203,mage,3,3.0813155909091243,17.06033882911223,hunter,4,4.698321934139617,17.865451984565507,mage,4,2.7720140320549174,17.19015244661255,warrior,7,4.281638492910822,14.01193458601772,warrior,-1,5.641193975555359,16.94700633434365,hunter,2
