agent_0_x,agent_0_y,agent_0_archive,agent_0_cluster,agent_1_x,agent_1_y,agent_1_archive,agent_1_cluster,agent_2_x,agent_2_y,agent_2_archive,agent_2_cluster,agent_3_x,agent_3_y,agent_3_archive,agent_3_cluster,agent_4_x,agent_4_y,agent_4_archive,agent_4_cluster,agent_5_x,agent_5_y,agent_5_archive,agent_5_cluster,agent_6_x,agent_6_y,agent_6_archive,agent_6_cluster,agent_7_x,agent_7_y,agent_7_archive,agent_7_cluster,agent_8_x,agent_8_y,agent_8_archive,agent_8_cluster,agent_9_x,agent_9_y,agent_9_archive,agent_9_cluster,agent_10_x,agent_10_y,agent_10_archive,agent_10_cluster,agent_11_x,agent_11_y,agent_11_archive,agent_11_cluster,agent_12_x,agent_12_y,agent_12_archive,agent_12_cluster,agent_13_x,agent_13_y,agent_13_archive,agent_13_cluster,agent_14_x,agent_14_y,agent_14_archive,agent_14_cluster,agent_15_x,agent_15_y,agent_15_archive,agent_15_cluster,agent_16_x,agent_16_y,agent_16_archive,agent_16_cluster,agent_17_x,agent_17_y,agent_17_archive,agent_17_cluster,agent_18_x,agent_18_y,agent_18_archive,agent_18_cluster,agent_19_x,agent_19_y,agent_19_archive,agent_19_cluster,agent_20_x,agent_20_y,agent_20_archive,agent_20_cluster,agent_21_x,agent_21_y,agent_21_archive,agent_21_cluster,agent_22_x,agent_22_y,agent_22_archive,agent_22_cluster,agent_23_x,agent_23_y,agent_23_archive,agent_23_cluster,agent_24_x,agent_24_y,agent_24_archive,agent_24_cluster,agent_25_x,agent_25_y,agent_25_archive,agent_25_cluster,agent_26_x,agent_26_y,agent_26_archive,agent_26_cluster,agent_27_x,agent_27_y,agent_27_archive,agent_27_cluster,agent_28_x,agent_28_y,agent_28_archive,agent_28_cluster,agent_29_x,agent_29_y,agent_29_archive,agent_29_cluster
3.1574935187416706,21.947665009461435,mage,4,4.03841315423249,23.201877756115376,mage,7,5.935792455339769,10.945192309144675,mage,-1,1.0006896764395434,29.427590088000773,mage,-1,2.9951222993891835,15.189166788839126,mage,0,8.581461421540011,20.38654051145212,mage,-1,7.4596929937689564,20.572159067987688,mage,1,5.920044857583951,11.405762021914917,mage,5,5.78047537444536,30.310223079275534,mage,-1,5.215960774893392,27.42927552837077,mage,-1,6.013301499851704,11.377526430829343,hunter,2,6.487926407730461,23.805018424635172,hunter,-1,3.284710821144258,9.281732563867743,hunter,-1,7.541822940624356,20.28434426813854,hunter,-1,6.425747868518633,30.640539695775363,hunter,1,6.43086595710514,31.02180668260397,hunter,1,3.8983029788216075,28.134363003474,hunter,2,4.249736688334799,32.62744948330224,hunter,2,7.657297213285653,11.005826076680695,hunter,2,2.265431051523837,14.599753718434407,hunter,-1,8.091862970148892,18.628721929891544,warrior,7,5.985403605943668,16.054097009742804,warrior,5,4.745891843504338,18.40164875143565,warrior,5,3.7991237721731066,24.61626241168153,warrior,3,5.5640214527307705,31.045714783350736,warrior,1,6.593298926997235,32.31132850501001,warrior,-1,7.529888849422386,32.97110532730411,warrior,-1,6.268879864321992,14.031769164607386,warrior,0,7.384462915146278,32.60966770392633,warrior,-1,7.838373683590705,23.020018499830634,warrior,-1
3.5192598848996575,22.360324208182494,mage,4,3.5540077704251236,22.4227332324437,mage,4,5.8973175153807285,11.558339742671702,mage,5,1.0006896764395434,29.427590088000773,mage,-1,2.9951222993891835,15.189166788839126,mage,0,8.581461421540011,20.38654051145212,mage,-1,7.439287154313783,20.85622490004384,mage,2,5.920044857583951,11.405762021914917,mage,5,5.78047537444536,30.310223079275534,mage,-1,4.645660849321613,28.402170772994854,mage,7,5.907960457926633,11.321717433564991,hunter,2,6.471284161009868,24.89654888462291,hunter,1,3.284710821144258,9.281732563867743,hunter,-1,7.830689780783719,22.142760631436797,hunter,1,6.425747868518633,30.640539695775363,hunter,1,6.43086595710514,31.02180668260397,hunter,1,3.7731275761199474,28.45795677202919,hunter,-1,4.278140102647743,32.63422582330956,hunter,2,7.582861027718779,11.754672876120804,mage,-1,2.5625176847680122,15.836786505960292,hunter,-1,7.9014969314269,19.154987999588748,warrior,7,5.985403605943668,16.054097009742804,warrior,5,4.745891843504338,18.40164875143565,warrior,5,3.7991237721731066,24.61626241168153,warrior,3,5.641431712685779,30.609496462263348,warrior,1,6.593298926997235,32.31132850501001,warrior,-1,7.529888849422386,32.97110532730411,warrior,-1,5.922999919556964,14.016537973522635,warrior,6,7.384462915146278,32.60966770392633,warrior,-1,7.838373683590705,23.020018499830634,warrior,-1
3.5192598848996575,22.360324208182494,mage,4,3.5540077704251236,22.4227332324437,mage,4,5.864678730046303,11.817129537784492,mage,2,1.0006896764395434,29.427590088000773,mage,-1,2.9951222993891835,15.189166788839126,mage,0,8.581461421540011,20.38654051145212,mage,-1,7.439287154313783,20.85622490004384,mage,2,5.831249418807144,11.684150367083314,mage,2,5.78047537444536,30.310223079275534,mage,-1,4.6446996848942295,27.948819293684316,mage,7,5.907960457926633,11.321717433564991,hunter,2,5.820925888152856,24.017637720140083,hunter,1,3.284710821144258,9.281732563867743,hunter,-1,7.830689780783719,22.142760631436797,hunter,1,6.425747868518633,30.640539695775363,hunter,1,6.43086595710514,31.02180668260397,hunter,1,3.7731275761199474,28.45795677202919,hunter,-1,4.278140102647743,32.63422582330956,hunter,2,7.582861027718779,11.754672876120804,mage,-1,2.5476121781874044,15.727006574545475,hunter,-1,7.480669712929307,17.901516890688182,warrior,7,5.985403605943668,16.054097009742804,warrior,5,4.745891843504338,18.40164875143565,warrior,5,3.6764027782262025,22.221384245302087,mage,5,5.641431712685779,30.609496462263348,warrior,1,6.601673271617701,31.301465876965977,warrior,2,7.16469778987165,30.78275837226747,warrior,1,5.922999919556964,14.016537973522635,warrior,6,7.384462915146278,32.60966770392633,warrior,-1,7.53265954956236,25.437396887297105,warrior,1
3.5192598848996575,22.360324208182494,hunter,2,3.5540077704251236,22.4227332324437,mage,4,5.864678730046303,11.817129537784492,mage,2,1.0006896764395434,29.427590088000773,mage,-1,3.1916207117582474,16.151461858503957,mage,0,6.8312226906051645,21.174468188806166,mage,2,7.439287154313783,20.85622490004384,mage,2,5.776957189823258,11.760829442475595,mage,2,5.78047537444536,30.310223079275534,mage,-1,4.6446996848942295,27.948819293684316,mage,7,5.98699225493622,11.93589158388864,hunter,2,6.535113534282204,24.757400485637074,hunter,1,3.925984587648606,12.611163190750428,hunter,-1,7.572922897473828,18.40357334173722,hunter,-1,6.363745204631904,30.695481936927028,hunter,1,6.320499716604552,30.47847808707223,hunter,1,3.7731275761199474,28.45795677202919,hunter,-1,4.278140102647743,32.63422582330956,hunter,2,7.582861027718779,11.754672876120804,mage,-1,2.5476121781874044,15.727006574545475,hunter,-1,7.677085863797547,18.17066518705436,warrior,7,6.968267322389846,18.878386343761747,hunter,-1,4.88418758639782,18.581981143103988,mage,5,3.6764027782262025,22.221384245302087,mage,5,5.641431712685779,30.609496462263348,warrior,1,6.601673271617701,31.301465876965977,warrior,2,6.001464913982449,30.902570214132272,warrior,1,5.922999919556964,14.016537973522635,warrior,6,7.032078643037531,30.751342766982425,warrior,1,7.53265954956236,25.437396887297105,warrior,1
3.5192598848996575,22.360324208182494,warrior,6,3.5540077704251236,22.4227332324437,mage,4,5.876095349148829,12.102153679785651,warrior,-1,1.5822596072465989,29.781070974416103,mage,6,3.1916207117582474,16.151461858503957,mage,0,6.8312226906051645,21.174468188806166,mage,2,7.439287154313783,20.85622490004384,mage,2,5.801159062133582,11.904125877810738,mage,2,6.171934778250111,26.926773724493124,mage,5,4.6446996848942295,27.948819293684316,mage,7,5.98699225493622,11.93589158388864,hunter,2,6.535113534282204,24.757400485637074,hunter,1,4.1329153059181705,16.072470966129135,hunter,2,7.572922897473828,18.40357334173722,hunter,-1,6.363745204631904,30.695481936927028,hunter,1,6.320499716604552,30.47847808707223,hunter,1,3.7731275761199474,28.45795677202919,hunter,-1,4.2604665769711065,32.53505131195577,hunter,2,7.582861027718779,11.754672876120804,mage,-1,2.991910027672958,17.369586651120226,mage,3,7.677085863797547,18.17066518705436,warrior,7,6.968267322389846,18.878386343761747,hunter,-1,4.88418758639782,18.581981143103988,mage,5,3.6764027782262025,22.221384245302087,mage,5,5.641431712685779,30.609496462263348,warrior,1,6.601673271617701,31.301465876965977,warrior,2,6.001464913982449,30.902570214132272,warrior,1,5.922999919556964,14.016537973522635,warrior,6,7.032078643037531,30.751342766982425,warrior,1,7.53265954956236,25.437396887297105,warrior,1
3.5192598848996575,22.360324208182494,warrior,6,3.5540077704251236,22.4227332324437,hunter,2,5.876095349148829,12.102153679785651,warrior,-1,1.5822596072465989,29.781070974416103,mage,6,3.1916207117582474,16.151461858503957,mage,0,6.8312226906051645,21.174468188806166,mage,2,7.439287154313783,20.85622490004384,mage,2,5.801159062133582,11.904125877810738,hunter,2,6.171934778250111,26.926773724493124,mage,5,4.6446996848942295,27.948819293684316,mage,7,5.98699225493622,11.93589158388864,warrior,-1,6.535113534282204,24.757400485637074,hunter,1,2.577460299030891,20.3530543045773,hunter,2,7.572922897473828,18.40357334173722,hunter,-1,6.363745204631904,30.695481936927028,hunter,1,6.320499716604552,30.47847808707223,hunter,1,3.7731275761199474,28.45795677202919,hunter,-1,4.315574775637056,32.71272549645023,hunter,2,7.582861027718779,11.754672876120804,mage,-1,2.991910027672958,17.369586651120226,mage,3,7.677085863797547,18.17066518705436,warrior,7,6.968267322389846,18.878386343761747,hunter,-1,4.88418758639782,18.581981143103988,mage,5,3.6764027782262025,22.221384245302087,mage,5,5.641431712685779,30.609496462263348,warrior,1,6.601673271617701,31.301465876965977,warrior,2,6.001464913982449,30.902570214132272,warrior,1,5.922999919556964,14.016537973522635,warrior,6,6.141657827916592,29.11503636302356,warrior,1,7.53265954956236,25.437396887297105,warrior,1
3.5192598848996575,22.360324208182494,warrior,6,3.5540077704251236,22.4227332324437,warrior,6,5.876095349148829,12.102153679785651,warrior,-1,2.996621011608906,25.879372668298366,mage,4,3.1916207117582474,16.151461858503957,mage,0,6.8312226906051645,21.174468188806166,mage,2,7.439287154313783,20.85622490004384,mage,2,5.801159062133582,11.904125877810738,hunter,2,2.7403516731236666,30.81543384650287,mage,4,4.6446996848942295,27.948819293684316,mage,7,5.98699225493622,11.93589158388864,warrior,-1,6.535113534282204,24.757400485637074,hunter,1,2.577460299030891,20.3530543045773,hunter,2,7.061150273006522,17.58499504754693,hunter,2,6.363745204631904,30.695481936927028,hunter,1,6.320499716604552,30.47847808707223,hunter,1,3.7352479178654816,27.073921935609793,hunter,2,4.315574775637056,32.71272549645023,mage,-1,7.582861027718779,11.754672876120804,mage,-1,2.991910027672958,17.369586651120226,mage,3,7.677085863797547,18.17066518705436,warrior,7,6.968267322389846,18.878386343761747,hunter,-1,4.88418758639782,18.581981143103988,mage,5,3.6764027782262025,22.221384245302087,mage,5,5.641431712685779,30.609496462263348,warrior,1,6.601673271617701,31.301465876965977,warrior,2,6.001464913982449,30.902570214132272,warrior,1,5.922999919556964,14.016537973522635,warrior,6,6.141657827916592,29.11503636302356,warrior,1,7.53265954956236,25.437396887297105,warrior,1
3.5192598848996575,22.360324208182494,hunter,2,3.5540077704251236,22.4227332324437,warrior,6,5.876095349148829,12.102153679785651,warrior,-1,2.311685930353711,22.219912262423605,mage,4,3.1916207117582474,16.151461858503957,mage,0,6.8312226906051645,21.174468188806166,mage,2,7.398734512834351,21.87303016156653,mage,2,5.801159062133582,11.904125877810738,hunter,2,2.7403516731236666,30.81543384650287,mage,4,4.79264521910258,28.12376524704516,mage,7,5.98699225493622,11.93589158388864,warrior,-1,6.535113534282204,24.757400485637074,hunter,1,2.577460299030891,20.3530543045773,hunter,2,6.7405424819357815,17.13568664821345,hunter,2,6.363745204631904,30.695481936927028,hunter,1,6.320499716604552,30.47847808707223,hunter,1,3.547046417942926,26.251255570352754,hunter,2,4.315574775637056,32.71272549645023,mage,-1,7.582861027718779,11.754672876120804,mage,-1,2.991910027672958,17.369586651120226,mage,3,7.677085863797547,18.17066518705436,warrior,7,6.968267322389846,18.878386343761747,hunter,-1,4.88418758639782,18.581981143103988,mage,5,3.6764027782262025,22.221384245302087,mage,5,5.641431712685779,30.609496462263348,hunter,-1,5.800917146016122,32.29983785579462,warrior,1,6.001464913982449,30.902570214132272,warrior,1,5.922999919556964,14.016537973522635,mage,2,6.141657827916592,29.11503636302356,warrior,1,7.53265954956236,25.437396887297105,warrior,1
3.5192598848996575,22.360324208182494,hunter,2,3.5540077704251236,22.4227332324437,warrior,6,5.876095349148829,12.102153679785651,warrior,-1,2.311685930353711,22.219912262423605,mage,4,3.0135374041312715,17.221778059919668,hunter,0,6.8312226906051645,21.174468188806166,mage,2,7.398734512834351,21.87303016156653,mage,2,5.801159062133582,11.904125877810738,hunter,2,2.7403516731236666,30.81543384650287,mage,4,4.700664476610609,28.446864993477373,mage,7,5.98699225493622,11.93589158388864,mage,2,6.535113534282204,24.757400485637074,hunter,1,2.577460299030891,20.3530543045773,hunter,2,6.7405424819357815,17.13568664821345,hunter,2,6.363745204631904,30.695481936927028,hunter,1,6.320499716604552,30.47847808707223,hunter,1,3.547046417942926,26.251255570352754,hunter,2,4.315574775637056,32.71272549645023,mage,-1,7.582861027718779,11.754672876120804,mage,-1,2.991910027672958,17.369586651120226,mage,3,7.814275395115523,18.75149592850728,warrior,7,6.968267322389846,18.878386343761747,hunter,-1,4.88418758639782,18.581981143103988,mage,5,3.6764027782262025,22.221384245302087,mage,5,5.641431712685779,30.609496462263348,hunter,-1,5.800917146016122,32.29983785579462,warrior,1,2.5723080706731416,22.867435304677684,warrior,6,5.922999919556964,14.016537973522635,mage,2,6.141657827916592,29.11503636302356,warrior,1,7.53265954956236,25.437396887297105,warrior,1
3.5192598848996575,22.360324208182494,hunter,2,3.5540077704251236,22.4227332324437,warrior,6,5.876095349148829,12.102153679785651,hunter,2,2.619382518920209,23.647673025244277,mage,4,3.0135374041312715,17.221778059919668,hunter,0,6.8312226906051645,21.174468188806166,mage,2,7.398734512834351,21.87303016156653,mage,2,5.801159062133582,11.904125877810738,hunter,2,2.7403516731236666,30.81543384650287,mage,4,4.700664476610609,28.446864993477373,mage,7,5.98699225493622,11.93589158388864,mage,2,6.535113534282204,24.757400485637074,hunter,1,3.3186701715574185,15.696229476262353,hunter,2,6.7405424819357815,17.13568664821345,hunter,2,6.363745204631904,30.695481936927028,hunter,1,6.320499716604552,30.47847808707223,hunter,1,3.547046417942926,26.251255570352754,hunter,2,4.315574775637056,32.71272549645023,mage,-1,7.582861027718779,11.754672876120804,mage,-1,2.991910027672958,17.369586651120226,mage,3,7.814275395115523,18.75149592850728,warrior,7,6.968267322389846,18.878386343761747,hunter,-1,4.88418758639782,18.581981143103988,mage,5,3.6764027782262025,22.221384245302087,mage,5,5.641431712685779,30.609496462263348,hunter,-1,5.800917146016122,32.29983785579462,warrior,1,2.5723080706731416,22.867435304677684,warrior,6,5.922999919556964,14.016537973522635,mage,2,3.301548360205874,12.929644031819773,warrior,2,7.53265954956236,25.437396887297105,warrior,1
