[-6.841203369457767, 7.3802278471639156, -7.008074904022026, -9.325300940796291, -1.6345936463306536, 0.534644445278488, -0.7484915760638184, 4.9869514193594515, -1.63633843207338, -1.3090252060382905, 7.776292851794821, -9.939634780764324, -7.046571972601021, -2.803701117208788, -0.44911162490200773, 6.555847667666029, 9.98184191066072, -6.017892788718, -2.3331612815785086, -0.7607015803054509, -9.403050878357512]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-4.968562957960378, 3.6601540608368985, -3.8253748396169485, -5.058884781997408, -7.103772167568058, 2.595955294774905, 9.726182772999408, 3.9375569583051977, -8.500032512707183, -1.8104693879056573, -1.418127011790986, 4.473354848754594, 9.160459381830421, 3.406691989938704, -7.625450123852566, 8.382864264144352, 6.638885633529949, 2.8923029850564568, -1.1934532863951226, 6.324449962718177, -4.520935899011738]
[-4.968562957960378, 3.6601540608368985, -3.8253748396169485, -5.058884781997408, -7.103772167568058, 2.595955294774905, 9.726182772999408, 3.9375569583051977, -8.500032512707183, -1.8104693879056573, -1.418127011790986, 4.473354848754594, 9.160459381830421, 3.406691989938704, -7.625450123852566, 8.382864264144352, 6.638885633529949, 2.8923029850564568, -1.1934532863951226, 6.324449962718177, -4.520935899011738]
[-4.968562957960378, 3.6601540608368985, -3.8253748396169485, -5.058884781997408, -7.103772167568058, 2.595955294774905, 9.726182772999408, 3.9375569583051977, -8.500032512707183, -1.8104693879056573, -1.418127011790986, 4.473354848754594, 9.160459381830421, 3.406691989938704, -7.625450123852566, 8.382864264144352, 6.638885633529949, 2.8923029850564568, -1.1934532863951226, 6.324449962718177, -4.520935899011738]
[-4.968562957960378, 3.6601540608368985, -3.8253748396169485, -5.058884781997408, -7.103772167568058, 2.595955294774905, 9.726182772999408, 3.9375569583051977, -8.500032512707183, -1.8104693879056573, -1.418127011790986, 4.473354848754594, 9.160459381830421, 3.406691989938704, -7.625450123852566, 8.382864264144352, 6.638885633529949, 2.8923029850564568, -1.1934532863951226, 6.324449962718177, -4.520935899011738]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[-4.968562957960378, 3.6601540608368985, -3.8253748396169485, -5.058884781997408, -7.103772167568058, 2.595955294774905, 9.726182772999408, 3.9375569583051977, -8.500032512707183, -1.8104693879056573, -1.418127011790986, 4.473354848754594, 9.160459381830421, 3.406691989938704, -7.625450123852566, 8.382864264144352, 6.638885633529949, 2.8923029850564568, -1.1934532863951226, 6.324449962718177, -4.520935899011738]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[8.396090548787171, -7.775679177650878, -6.486885972262568, -2.1061704256353337, -0.15542529366375035, 4.664795988531463, -1.559830773076822, 4.9043210869601594, 7.053465717254046, 6.959866317023295, 1.3947267710348417, 6.790778137278952, -2.6030463920421205, -2.743750434168522, -5.339604659114738, -8.730967411265016, -1.482251931592808, 3.6569377082797416, -8.999554482127643, 0.15185545951454316, 6.558160735329693]
[8.396090548787171, -7.775679177650878, -6.486885972262568, -2.1061704256353337, -0.15542529366375035, 4.664795988531463, -1.559830773076822, 4.9043210869601594, 7.053465717254046, 6.959866317023295, 1.3947267710348417, 6.790778137278952, -2.6030463920421205, -2.743750434168522, -5.339604659114738, -8.730967411265016, -1.482251931592808, 3.6569377082797416, -8.999554482127643, 0.15185545951454316, 6.558160735329693]
[-8.005886812130282, 1.769009112912494, -4.949368110444771, 2.4434894866210843, 1.5619207546838823, 8.819177852163058, 3.897056989901941, 2.361126834880647, -8.914710580672818, 7.174273306714227, -2.106625199333621, -6.384978633429805, 2.2733120372771314, -5.832876818992565, 1.5990520984857142, 6.8956432906319804, 9.214034455638437, 9.794717188796593, -4.952667878751786, 1.0019269162985864, 1.9707811290867774]
[-1.1555374489804375, -5.442892117403688, -6.4653829625502235, 4.2196027038603106, 1.3477114662232168, 8.445533119264539, 2.009604093275705, 6.2701360192322895, -4.956844516841974, 5.550142872988271, 4.329808429808802, -7.852131350117522, 9.94409555357187, -2.659326355037286, -2.869713242653644, 5.516953332970102, -2.95686939889384, -5.3154509172579845, -8.523645454470369, 2.5653205610013075, -1.2688640266477886]
[-8.005886812130282, 1.769009112912494, -4.949368110444771, 2.4434894866210843, 1.5619207546838823, 8.819177852163058, 3.897056989901941, 2.361126834880647, -8.914710580672818, 7.174273306714227, -2.106625199333621, -6.384978633429805, 2.2733120372771314, -5.832876818992565, 1.5990520984857142, 6.8956432906319804, 9.214034455638437, 9.794717188796593, -4.952667878751786, 1.0019269162985864, 1.9707811290867774]
[-8.005886812130282, 1.769009112912494, -4.949368110444771, 2.4434894866210843, 1.5619207546838823, 8.819177852163058, 3.897056989901941, 2.361126834880647, -8.914710580672818, 7.174273306714227, -2.106625199333621, -6.384978633429805, 2.2733120372771314, -5.832876818992565, 1.5990520984857142, 6.8956432906319804, 9.214034455638437, 9.794717188796593, -4.952667878751786, 1.0019269162985864, 1.9707811290867774]
[-8.806549129299853, -6.533907422281102, -4.038595937651285, 3.761492307336738, -2.7660700958126494, 6.197362134222409, 3.1795936469527746, 6.988627627279996, -5.924904292596667, 2.527981935056495, -8.070087689098731, -3.63476604662341, 8.142274463670493, 5.287726568018307, -7.0201282165403756, -7.445447608272088, 0.8790942368008778, -5.350136246888626, 6.2851956510724065, -5.534476483442337, -8.68272130458616]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-4.968562957960378, 3.6601540608368985, -3.8253748396169485, -5.058884781997408, -7.103772167568058, 2.595955294774905, 9.726182772999408, 3.9375569583051977, -8.500032512707183, -1.8104693879056573, -1.418127011790986, 4.473354848754594, 9.160459381830421, 3.406691989938704, -7.625450123852566, 8.382864264144352, 6.638885633529949, 2.8923029850564568, -1.1934532863951226, 6.324449962718177, -4.520935899011738]
[4.190193216129103, -1.2380255877724462, -2.3252582602842375, 7.498447150720967, -9.272281141654572, 9.05919210496295, 3.141967735307478, 9.258199252449046, -6.2423129932292, 1.7538382733159281, 4.8040318267772655, 2.2153717037341103, 7.213309653063966, -1.6980294593687635, 1.3052629326644922, 5.917902281914756, 0.9089890127215625, 5.182167320588572, 1.7443595637535996, -0.8124771561523296, 6.75036532617839]
[-4.968562957960378, 3.6601540608368985, -3.8253748396169485, -5.058884781997408, -7.103772167568058, 2.595955294774905, 9.726182772999408, 3.9375569583051977, -8.500032512707183, -1.8104693879056573, -1.418127011790986, 4.473354848754594, 9.160459381830421, 3.406691989938704, -7.625450123852566, 8.382864264144352, 6.638885633529949, 2.8923029850564568, -1.1934532863951226, 6.324449962718177, -4.520935899011738]
[-4.968562957960378, 3.6601540608368985, -3.8253748396169485, -5.058884781997408, -7.103772167568058, 2.595955294774905, 9.726182772999408, 3.9375569583051977, -8.500032512707183, -1.8104693879056573, -1.418127011790986, 4.473354848754594, 9.160459381830421, 3.406691989938704, -7.625450123852566, 8.382864264144352, 6.638885633529949, 2.8923029850564568, -1.1934532863951226, 6.324449962718177, -4.520935899011738]
[-3.6799765468183843, 4.345235061775002, -3.326468815059032, -5.316257299762963, 2.789709565748474, -3.0930682968549146, 7.051421222057016, 0.2566426707521785, 6.698859980050095, -2.2567232758061913, -7.312852557176697, 3.8498292995563315, -2.272514075063099, -4.066531023126359, 1.4761516234675511, -4.995933344777431, 4.5199743009882525, -5.744201232488601, 1.203548261290921, 3.3613987288661207, -4.3575555756396]
[-3.6799765468183843, 4.345235061775002, -3.326468815059032, -5.316257299762963, 2.789709565748474, -3.0930682968549146, 7.051421222057016, 0.2566426707521785, 6.698859980050095, -2.2567232758061913, -7.312852557176697, 3.8498292995563315, -2.272514075063099, -4.066531023126359, 1.4761516234675511, -4.995933344777431, 4.5199743009882525, -5.744201232488601, 1.203548261290921, 3.3613987288661207, -4.3575555756396]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[-9.734811399630377, 4.201482967144807, 6.801464239246254, -0.9083452459396888, 3.5954369398826476, 2.052971270118231, 2.6134850305872863, 8.5632300601348, 6.787121040360699, 9.203783471818646, -6.340623556701733, 3.607971032603894, 0.15575999977272836, 5.894711145976421, -8.47304455197368, -0.0793260744804396, -7.805893454963108, -1.5938683696929452, 3.5885926314314265, -2.3421447648281113, -5.405939273664777]
[8.396090548787171, -7.775679177650878, -6.486885972262568, -2.1061704256353337, -0.15542529366375035, 4.664795988531463, -1.559830773076822, 4.9043210869601594, 7.053465717254046, 6.959866317023295, 1.3947267710348417, 6.790778137278952, -2.6030463920421205, -2.743750434168522, -5.339604659114738, -8.730967411265016, -1.482251931592808, 3.6569377082797416, -8.999554482127643, 0.15185545951454316, 6.558160735329693]
[8.396090548787171, -7.775679177650878, -6.486885972262568, -2.1061704256353337, -0.15542529366375035, 4.664795988531463, -1.559830773076822, 4.9043210869601594, 7.053465717254046, 6.959866317023295, 1.3947267710348417, 6.790778137278952, -2.6030463920421205, -2.743750434168522, -5.339604659114738, -8.730967411265016, -1.482251931592808, 3.6569377082797416, -8.999554482127643, 0.15185545951454316, 6.558160735329693]
[-8.005886812130282, 1.769009112912494, -4.949368110444771, 2.4434894866210843, 1.5619207546838823, 8.819177852163058, 3.897056989901941, 2.361126834880647, -8.914710580672818, 7.174273306714227, -2.106625199333621, -6.384978633429805, 2.2733120372771314, -5.832876818992565, 1.5990520984857142, 6.8956432906319804, 9.214034455638437, 9.794717188796593, -4.952667878751786, 1.0019269162985864, 1.9707811290867774]
[-8.005886812130282, 1.769009112912494, -4.949368110444771, 2.4434894866210843, 1.5619207546838823, 8.819177852163058, 3.897056989901941, 2.361126834880647, -8.914710580672818, 7.174273306714227, -2.106625199333621, -6.384978633429805, 2.2733120372771314, -5.832876818992565, 1.5990520984857142, 6.8956432906319804, 9.214034455638437, 9.794717188796593, -4.952667878751786, 1.0019269162985864, 1.9707811290867774]
[-8.005886812130282, 1.769009112912494, -4.949368110444771, 2.4434894866210843, 1.5619207546838823, 8.819177852163058, 3.897056989901941, 2.361126834880647, -8.914710580672818, 7.174273306714227, -2.106625199333621, -6.384978633429805, 2.2733120372771314, -5.832876818992565, 1.5990520984857142, 6.8956432906319804, 9.214034455638437, 9.794717188796593, -4.952667878751786, 1.0019269162985864, 1.9707811290867774]
[-8.806549129299853, -6.533907422281102, -4.038595937651285, 3.761492307336738, -2.7660700958126494, 6.197362134222409, 3.1795936469527746, 6.988627627279996, -5.924904292596667, 2.527981935056495, -8.070087689098731, -3.63476604662341, 8.142274463670493, 5.287726568018307, -7.0201282165403756, -7.445447608272088, 0.8790942368008778, -5.350136246888626, 6.2851956510724065, -5.534476483442337, -8.68272130458616]
[-8.806549129299853, -6.533907422281102, -4.038595937651285, 3.761492307336738, -2.7660700958126494, 6.197362134222409, 3.1795936469527746, 6.988627627279996, -5.924904292596667, 2.527981935056495, -8.070087689098731, -3.63476604662341, 8.142274463670493, 5.287726568018307, -7.0201282165403756, -7.445447608272088, 0.8790942368008778, -5.350136246888626, 6.2851956510724065, -5.534476483442337, -8.68272130458616]
[-8.806549129299853, -6.533907422281102, -4.038595937651285, 3.761492307336738, -2.7660700958126494, 6.197362134222409, 3.1795936469527746, 6.988627627279996, -5.924904292596667, 2.527981935056495, -8.070087689098731, -3.63476604662341, 8.142274463670493, 5.287726568018307, -7.0201282165403756, -7.445447608272088, 0.8790942368008778, -5.350136246888626, 6.2851956510724065, -5.534476483442337, -8.68272130458616]
[4.190193216129103, -1.2380255877724462, -2.3252582602842375, 7.498447150720967, -9.272281141654572, 9.05919210496295, 3.141967735307478, 9.258199252449046, -6.2423129932292, 1.7538382733159281, 4.8040318267772655, 2.2153717037341103, 7.213309653063966, -1.6980294593687635, 1.3052629326644922, 5.917902281914756, 0.9089890127215625, 5.182167320588572, 1.7443595637535996, -0.8124771561523296, 6.75036532617839]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[4.190193216129103, -1.2380255877724462, -2.3252582602842375, 7.498447150720967, -9.272281141654572, 9.05919210496295, 3.141967735307478, 9.258199252449046, -6.2423129932292, 1.7538382733159281, 4.8040318267772655, 2.2153717037341103, 7.213309653063966, -1.6980294593687635, 1.3052629326644922, 5.917902281914756, 0.9089890127215625, 5.182167320588572, 1.7443595637535996, -0.8124771561523296, 6.75036532617839]
[-9.854581441763525, 2.657496233411372, -3.6072743836534915, -0.6478507131609952, -5.088893271660031, 7.887471404722554, 3.7086334661485125, 1.548993522919302, -5.93328226799545, -8.05241041210411, 2.913315742740263, -5.514530992036361, -0.8364601792409374, 3.1159253138681677, 2.561393716573111, -8.593355960935654, -7.591839617288403, 3.7209453403110366, -2.04326490991847, 1.0229424944333392, -5.473427125141708]
[-3.6799765468183843, 4.345235061775002, -3.326468815059032, -5.316257299762963, 2.789709565748474, -3.0930682968549146, 7.051421222057016, 0.2566426707521785, 6.698859980050095, -2.2567232758061913, -7.312852557176697, 3.8498292995563315, -2.272514075063099, -4.066531023126359, 1.4761516234675511, -4.995933344777431, 4.5199743009882525, -5.744201232488601, 1.203548261290921, 3.3613987288661207, -4.3575555756396]
[-3.6799765468183843, 4.345235061775002, -3.326468815059032, -5.316257299762963, 2.789709565748474, -3.0930682968549146, 7.051421222057016, 0.2566426707521785, 6.698859980050095, -2.2567232758061913, -7.312852557176697, 3.8498292995563315, -2.272514075063099, -4.066531023126359, 1.4761516234675511, -4.995933344777431, 4.5199743009882525, -5.744201232488601, 1.203548261290921, 3.3613987288661207, -4.3575555756396]
[-3.6799765468183843, 4.345235061775002, -3.326468815059032, -5.316257299762963, 2.789709565748474, -3.0930682968549146, 7.051421222057016, 0.2566426707521785, 6.698859980050095, -2.2567232758061913, -7.312852557176697, 3.8498292995563315, -2.272514075063099, -4.066531023126359, 1.4761516234675511, -4.995933344777431, 4.5199743009882525, -5.744201232488601, 1.203548261290921, 3.3613987288661207, -4.3575555756396]
[-3.6799765468183843, 4.345235061775002, -3.326468815059032, -5.316257299762963, 2.789709565748474, -3.0930682968549146, 7.051421222057016, 0.2566426707521785, 6.698859980050095, -2.2567232758061913, -7.312852557176697, 3.8498292995563315, -2.272514075063099, -4.066531023126359, 1.4761516234675511, -4.995933344777431, 4.5199743009882525, -5.744201232488601, 1.203548261290921, 3.3613987288661207, -4.3575555756396]
[-3.6799765468183843, 4.345235061775002, -3.326468815059032, -5.316257299762963, 2.789709565748474, -3.0930682968549146, 7.051421222057016, 0.2566426707521785, 6.698859980050095, -2.2567232758061913, -7.312852557176697, 3.8498292995563315, -2.272514075063099, -4.066531023126359, 1.4761516234675511, -4.995933344777431, 4.5199743009882525, -5.744201232488601, 1.203548261290921, 3.3613987288661207, -4.3575555756396]
[2.405276089672155, -6.517074127716482, 7.57282113341396, 2.175712131579875, 4.755717131015212, -4.3446648012309925, 9.91982678682919, 3.7962054557285025, 3.974481052742494, -2.870890842179108, -2.126242258859028, -1.8245717346126007, -7.698437680228265, -7.015798742292311, 5.888656902742046, 9.003997759890026, 0.015211966476922356, -2.171266499860229, 8.748963816214008, -0.800245512550104, -7.016012307017101]
[2.405276089672155, -6.517074127716482, 7.57282113341396, 2.175712131579875, 4.755717131015212, -4.3446648012309925, 9.91982678682919, 3.7962054557285025, 3.974481052742494, -2.870890842179108, -2.126242258859028, -1.8245717346126007, -7.698437680228265, -7.015798742292311, 5.888656902742046, 9.003997759890026, 0.015211966476922356, -2.171266499860229, 8.748963816214008, -0.800245512550104, -7.016012307017101]
[2.405276089672155, -6.517074127716482, 7.57282113341396, 2.175712131579875, 4.755717131015212, -4.3446648012309925, 9.91982678682919, 3.7962054557285025, 3.974481052742494, -2.870890842179108, -2.126242258859028, -1.8245717346126007, -7.698437680228265, -7.015798742292311, 5.888656902742046, 9.003997759890026, 0.015211966476922356, -2.171266499860229, 8.748963816214008, -0.800245512550104, -7.016012307017101]
[2.405276089672155, -6.517074127716482, 7.57282113341396, 2.175712131579875, 4.755717131015212, -4.3446648012309925, 9.91982678682919, 3.7962054557285025, 3.974481052742494, -2.870890842179108, -2.126242258859028, -1.8245717346126007, -7.698437680228265, -7.015798742292311, 5.888656902742046, 9.003997759890026, 0.015211966476922356, -2.171266499860229, 8.748963816214008, -0.800245512550104, -7.016012307017101]
