agent_0_x,agent_0_y,agent_0_archive,agent_0_cluster,agent_1_x,agent_1_y,agent_1_archive,agent_1_cluster,agent_2_x,agent_2_y,agent_2_archive,agent_2_cluster,agent_3_x,agent_3_y,agent_3_archive,agent_3_cluster,agent_4_x,agent_4_y,agent_4_archive,agent_4_cluster,agent_5_x,agent_5_y,agent_5_archive,agent_5_cluster,agent_6_x,agent_6_y,agent_6_archive,agent_6_cluster,agent_7_x,agent_7_y,agent_7_archive,agent_7_cluster,agent_8_x,agent_8_y,agent_8_archive,agent_8_cluster,agent_9_x,agent_9_y,agent_9_archive,agent_9_cluster,agent_10_x,agent_10_y,agent_10_archive,agent_10_cluster,agent_11_x,agent_11_y,agent_11_archive,agent_11_cluster,agent_12_x,agent_12_y,agent_12_archive,agent_12_cluster,agent_13_x,agent_13_y,agent_13_archive,agent_13_cluster,agent_14_x,agent_14_y,agent_14_archive,agent_14_cluster,agent_15_x,agent_15_y,agent_15_archive,agent_15_cluster,agent_16_x,agent_16_y,agent_16_archive,agent_16_cluster,agent_17_x,agent_17_y,agent_17_archive,agent_17_cluster,agent_18_x,agent_18_y,agent_18_archive,agent_18_cluster,agent_19_x,agent_19_y,agent_19_archive,agent_19_cluster,agent_20_x,agent_20_y,agent_20_archive,agent_20_cluster,agent_21_x,agent_21_y,agent_21_archive,agent_21_cluster,agent_22_x,agent_22_y,agent_22_archive,agent_22_cluster,agent_23_x,agent_23_y,agent_23_archive,agent_23_cluster,agent_24_x,agent_24_y,agent_24_archive,agent_24_cluster,agent_25_x,agent_25_y,agent_25_archive,agent_25_cluster,agent_26_x,agent_26_y,agent_26_archive,agent_26_cluster,agent_27_x,agent_27_y,agent_27_archive,agent_27_cluster,agent_28_x,agent_28_y,agent_28_archive,agent_28_cluster,agent_29_x,agent_29_y,agent_29_archive,agent_29_cluster
8.490877009375447,32.040123970098286,mage,-1,1.7222119821327408,9.757213341546889,mage,-1,7.129667638341232,27.922547743381088,mage,-1,5.951618900600617,16.353074262670074,mage,0,5.61533721011152,23.573945299349973,mage,2,5.584947212826124,13.517288378738964,mage,2,4.375675230297244,18.526470772186787,warrior,3,6.526899231294307,33.68086258989386,mage,5,8.172203577906032,22.310677064340325,mage,-1,4.312121099202272,15.653884984138445,mage,3,1.1835991904285181,10.473837876765739,hunter,-1,4.603302547672393,16.01308311580951,hunter,2,3.516517033556058,31.83072631606963,hunter,2,4.959536985094185,22.452047695456034,hunter,-1,2.757223939693002,9.52315808424228,hunter,-1,3.559359147298532,12.311323077588566,hunter,-1,5.074968265926977,33.6839071481634,hunter,1,6.392337122346131,13.304779591461113,hunter,2,7.903695897354518,28.836453081095673,hunter,-1,6.713262817614273,30.33500178486558,hunter,1,6.685468590927521,29.777469161227234,warrior,1,3.813453466911793,33.06896032815581,warrior,7,8.184089875234916,12.849051239581193,warrior,0,6.778964832770587,26.795420082514607,warrior,4,4.506312606271428,21.19196021689647,warrior,3,5.1343404946329425,32.21755853255643,warrior,7,4.9653972948779455,29.295263905910932,warrior,3,3.4016487521438727,31.607402209358142,warrior,2,7.681342138012995,20.102612524128034,warrior,-1,5.123473482719119,32.11158784119247,warrior,7
8.490877009375447,32.040123970098286,mage,-1,1.7222119821327408,9.757213341546889,mage,-1,7.129667638341232,27.922547743381088,mage,-1,5.7681996546922205,16.39644797537368,mage,2,5.634394100432839,22.756246210323955,mage,2,5.584947212826124,13.517288378738964,mage,2,4.375675230297244,18.526470772186787,warrior,3,6.495103253409956,33.692223021621466,mage,5,8.172203577906032,22.310677064340325,mage,-1,4.312121099202272,15.653884984138445,mage,3,1.1835991904285181,10.473837876765739,hunter,-1,4.603302547672393,16.01308311580951,mage,3,3.290507367388805,31.744980327570666,hunter,2,5.246157409482749,23.297405444896153,hunter,1,2.757223939693002,9.52315808424228,hunter,-1,3.473972062952624,12.50722598002055,hunter,-1,5.074968265926977,33.6839071481634,hunter,1,6.392337122346131,13.304779591461113,hunter,2,7.79463862938806,29.169314697353805,hunter,1,6.439886303544107,31.815327513363354,hunter,1,6.674503811633923,28.306744425462195,warrior,3,3.700221481204661,32.670890907199514,warrior,7,8.184089875234916,12.849051239581193,warrior,0,6.846225718130902,26.70289870361579,hunter,-1,4.639406119650054,21.561177922669156,warrior,3,5.1343404946329425,32.21755853255643,warrior,7,4.913801450420924,28.704951808290172,warrior,3,3.7634370361807314,32.676371674225976,warrior,7,7.681342138012995,20.102612524128034,warrior,-1,5.123473482719119,32.11158784119247,warrior,7
8.490877009375447,32.040123970098286,mage,-1,1.7222119821327408,9.757213341546889,mage,-1,7.129667638341232,27.922547743381088,mage,-1,5.7681996546922205,16.39644797537368,mage,2,5.795292167303908,23.702893934182725,mage,2,5.584947212826124,13.517288378738964,mage,2,4.375675230297244,18.526470772186787,warrior,3,6.495103253409956,33.692223021621466,mage,5,8.172203577906032,22.310677064340325,mage,-1,4.380262738417676,16.341462764454548,mage,4,1.1835991904285181,10.473837876765739,hunter,-1,4.603302547672393,16.01308311580951,mage,3,3.353058186351767,31.519383024820034,hunter,2,5.589995174849247,22.628908275422617,hunter,1,2.757223939693002,9.52315808424228,hunter,-1,3.473972062952624,12.50722598002055,hunter,-1,5.074968265926977,33.6839071481634,hunter,1,6.392337122346131,13.304779591461113,hunter,2,7.748249870653617,29.439887882685433,hunter,1,6.704144763524337,31.21322339299944,hunter,1,7.004465293904524,27.861524769828673,warrior,1,3.700221481204661,32.670890907199514,warrior,7,8.149435863009625,12.916672340771715,warrior,2,6.846225718130902,26.70289870361579,hunter,-1,4.639406119650054,21.561177922669156,warrior,3,5.043008410783938,31.38483410904686,warrior,1,4.913801450420924,28.704951808290172,hunter,-1,3.7634370361807314,32.676371674225976,warrior,7,7.681342138012995,20.102612524128034,warrior,-1,5.03720576473203,31.176566834727904,warrior,1
8.490877009375447,32.040123970098286,mage,-1,3.1526113453644253,19.158389175048512,mage,4,5.987738230875821,28.27941930632862,mage,5,6.111083073424627,16.78224899552677,hunter,2,5.768561953783541,23.38674509678904,mage,2,5.584947212826124,13.517288378738964,mage,2,4.375675230297244,18.526470772186787,warrior,3,6.495103253409956,33.692223021621466,mage,5,8.172203577906032,22.310677064340325,mage,-1,4.339364999355923,16.207186432845226,warrior,6,1.1835991904285181,10.473837876765739,hunter,-1,4.603302547672393,16.01308311580951,mage,3,3.353058186351767,31.519383024820034,hunter,2,5.589995174849247,22.628908275422617,hunter,1,2.757223939693002,9.52315808424228,hunter,-1,3.476438509007078,12.289530716164993,hunter,-1,5.074968265926977,33.6839071481634,hunter,1,6.437413536600679,13.674954131779945,hunter,2,7.701701893599122,29.01334558004693,hunter,1,6.704144763524337,31.21322339299944,hunter,1,7.042890397857669,28.543677010454783,warrior,-1,3.700221481204661,32.670890907199514,hunter,2,8.242404928910299,13.182260975781793,warrior,0,6.846225718130902,26.70289870361579,hunter,-1,4.639406119650054,21.561177922669156,warrior,3,5.043008410783938,31.38483410904686,warrior,1,4.913801450420924,28.704951808290172,hunter,-1,3.7634370361807314,32.676371674225976,warrior,7,7.909517198974323,16.541474944686207,warrior,7,5.03720576473203,31.176566834727904,mage,-1
8.490877009375447,32.040123970098286,mage,-1,3.1526113453644253,19.158389175048512,mage,4,6.41308644922238,33.60304313840319,mage,5,6.111083073424627,16.78224899552677,hunter,2,5.796468950051685,23.51160023196628,mage,2,5.584947212826124,13.517288378738964,hunter,2,4.375675230297244,18.526470772186787,hunter,0,6.536354484378953,33.58612029396211,mage,5,6.70672526644255,24.982649100824336,mage,2,4.339364999355923,16.207186432845226,warrior,6,1.1835991904285181,10.473837876765739,hunter,-1,4.603302547672393,16.01308311580951,warrior,6,3.353058186351767,31.519383024820034,mage,7,5.589995174849247,22.628908275422617,hunter,1,2.757223939693002,9.52315808424228,hunter,-1,3.4268291277925487,12.403372772788133,hunter,-1,5.520842289253452,32.759464377117084,hunter,1,6.437413536600679,13.674954131779945,hunter,2,7.701701893599122,29.01334558004693,hunter,1,6.704144763524337,31.21322339299944,hunter,1,7.042890397857669,28.543677010454783,warrior,-1,3.700221481204661,32.670890907199514,hunter,2,8.242404928910299,13.182260975781793,warrior,0,6.846225718130902,26.70289870361579,hunter,-1,4.5699405286409425,21.144840457863072,warrior,3,5.043008410783938,31.38483410904686,warrior,1,4.913801450420924,28.704951808290172,hunter,-1,3.7634370361807314,32.676371674225976,mage,7,8.554348511205337,16.856154772911065,warrior,7,5.03720576473203,31.176566834727904,mage,-1
8.490877009375447,32.040123970098286,mage,-1,3.1526113453644253,19.158389175048512,mage,4,6.41308644922238,33.60304313840319,mage,5,6.111083073424627,16.78224899552677,hunter,2,5.796468950051685,23.51160023196628,mage,2,5.584947212826124,13.517288378738964,hunter,2,4.375675230297244,18.526470772186787,hunter,0,6.536354484378953,33.58612029396211,mage,5,5.390822775458507,16.82074569986748,mage,0,4.339364999355923,16.207186432845226,warrior,6,3.055832170692284,15.626759749515466,hunter,2,4.603302547672393,16.01308311580951,warrior,6,3.353058186351767,31.519383024820034,mage,7,6.177076695702334,22.5696031278374,hunter,2,4.278093906479633,15.88041533065687,hunter,0,3.4268291277925487,12.403372772788133,hunter,-1,5.060329665346377,33.22848806461536,hunter,1,6.437413536600679,13.674954131779945,warrior,6,7.7143645153151335,28.968907591684964,hunter,1,6.704144763524337,31.21322339299944,hunter,1,6.961718558895793,28.30562605133255,hunter,1,3.700221481204661,32.670890907199514,hunter,2,8.242404928910299,13.182260975781793,warrior,0,6.846225718130902,26.70289870361579,hunter,-1,4.5699405286409425,21.144840457863072,warrior,3,5.043008410783938,31.38483410904686,warrior,1,4.913801450420924,28.704951808290172,hunter,-1,3.7634370361807314,32.676371674225976,mage,7,7.353799418443843,14.75726610191293,warrior,2,5.03720576473203,31.176566834727904,mage,-1
8.490877009375447,32.040123970098286,mage,-1,3.1526113453644253,19.158389175048512,mage,4,6.41308644922238,33.60304313840319,mage,5,6.111083073424627,16.78224899552677,hunter,2,5.796468950051685,23.51160023196628,mage,2,5.584947212826124,13.517288378738964,warrior,6,4.375675230297244,18.526470772186787,hunter,0,6.536354484378953,33.58612029396211,mage,5,6.679553050424221,19.131328784202125,mage,2,4.339364999355923,16.207186432845226,warrior,6,3.055832170692284,15.626759749515466,hunter,2,4.603302547672393,16.01308311580951,warrior,6,3.353058186351767,31.519383024820034,mage,7,6.177076695702334,22.5696031278374,hunter,2,3.4258493465837336,14.196984514461011,hunter,2,3.4268291277925487,12.403372772788133,hunter,-1,5.060329665346377,33.22848806461536,hunter,1,6.437413536600679,13.674954131779945,warrior,6,7.7143645153151335,28.968907591684964,hunter,1,6.704144763524337,31.21322339299944,hunter,1,6.961718558895793,28.30562605133255,hunter,1,3.700221481204661,32.670890907199514,hunter,2,8.338922052687622,13.352944518047675,warrior,0,6.846225718130902,26.70289870361579,hunter,-1,4.5699405286409425,21.144840457863072,warrior,3,5.043008410783938,31.38483410904686,warrior,1,4.913801450420924,28.704951808290172,hunter,-1,3.7634370361807314,32.676371674225976,mage,7,7.353799418443843,14.75726610191293,warrior,2,5.03720576473203,31.176566834727904,mage,-1
8.490877009375447,32.040123970098286,mage,-1,2.2584538760257304,19.052332803322667,mage,4,6.41308644922238,33.60304313840319,mage,5,6.111083073424627,16.78224899552677,hunter,2,5.674413835258546,23.519893176704375,mage,2,5.584947212826124,13.517288378738964,hunter,2,4.375675230297244,18.526470772186787,hunter,0,6.536354484378953,33.58612029396211,hunter,1,2.2010519975476415,18.88875285438101,mage,4,4.339364999355923,16.207186432845226,warrior,6,3.2647237496361585,22.767867082019205,hunter,-1,2.661600752654416,15.117434040597384,warrior,6,3.353058186351767,31.519383024820034,mage,7,6.177076695702334,22.5696031278374,hunter,2,3.4258493465837336,14.196984514461011,hunter,2,3.4268291277925487,12.403372772788133,warrior,-1,5.060329665346377,33.22848806461536,hunter,1,6.437413536600679,13.674954131779945,mage,-1,7.7143645153151335,28.968907591684964,hunter,1,6.704144763524337,31.21322339299944,hunter,1,6.961718558895793,28.30562605133255,hunter,1,3.700221481204661,32.670890907199514,hunter,2,8.338922052687622,13.352944518047675,hunter,2,6.846225718130902,26.70289870361579,hunter,-1,4.5699405286409425,21.144840457863072,warrior,3,5.043008410783938,31.38483410904686,warrior,1,4.913801450420924,28.704951808290172,hunter,-1,3.7634370361807314,32.676371674225976,mage,7,6.793327879611693,12.866005113275014,warrior,6,5.03720576473203,31.176566834727904,mage,-1
2.5947030486387606,32.69188933709827,mage,4,2.2584538760257304,19.052332803322667,mage,4,6.41308644922238,33.60304313840319,mage,5,6.111083073424627,16.78224899552677,hunter,2,5.674413835258546,23.519893176704375,warrior,3,5.584947212826124,13.517288378738964,hunter,2,4.375675230297244,18.526470772186787,hunter,0,6.536354484378953,33.58612029396211,hunter,1,2.2010519975476415,18.88875285438101,mage,4,4.339364999355923,16.207186432845226,warrior,6,3.2647237496361585,22.767867082019205,hunter,-1,2.661600752654416,15.117434040597384,warrior,6,2.378920829952376,31.212225225758203,mage,4,6.177076695702334,22.5696031278374,hunter,2,2.2293050811762747,18.90723964636463,hunter,2,3.4268291277925487,12.403372772788133,warrior,-1,5.060329665346377,33.22848806461536,hunter,1,6.437413536600679,13.674954131779945,mage,-1,7.7143645153151335,28.968907591684964,hunter,1,6.704144763524337,31.21322339299944,hunter,1,6.961718558895793,28.30562605133255,hunter,1,3.700221481204661,32.670890907199514,hunter,2,8.338922052687622,13.352944518047675,hunter,2,6.846225718130902,26.70289870361579,hunter,-1,4.5699405286409425,21.144840457863072,hunter,2,5.043008410783938,31.38483410904686,warrior,1,4.913801450420924,28.704951808290172,hunter,-1,3.7634370361807314,32.676371674225976,mage,7,6.793327879611693,12.866005113275014,warrior,6,5.03720576473203,31.176566834727904,mage,-1
1.690463463098951,29.968587118861848,mage,4,2.2584538760257304,19.052332803322667,mage,4,6.41308644922238,33.60304313840319,mage,5,6.111083073424627,16.78224899552677,hunter,2,5.674413835258546,23.519893176704375,warrior,3,5.584947212826124,13.517288378738964,hunter,2,4.375675230297244,18.526470772186787,hunter,0,6.536354484378953,33.58612029396211,hunter,1,2.2010519975476415,18.88875285438101,mage,4,4.339364999355923,16.207186432845226,warrior,6,3.2647237496361585,22.767867082019205,hunter,-1,2.661600752654416,15.117434040597384,warrior,6,2.0100633368946044,30.82174513222455,mage,4,6.177076695702334,22.5696031278374,hunter,2,2.2293050811762747,18.90723964636463,hunter,2,3.4268291277925487,12.403372772788133,warrior,-1,3.5793680738966205,23.977215599758807,hunter,0,6.437413536600679,13.674954131779945,mage,-1,7.7143645153151335,28.968907591684964,warrior,2,6.704144763524337,31.21322339299944,hunter,1,6.961718558895793,28.30562605133255,hunter,1,3.700221481204661,32.670890907199514,hunter,2,8.338922052687622,13.352944518047675,mage,-1,6.846225718130902,26.70289870361579,hunter,-1,4.5699405286409425,21.144840457863072,hunter,2,5.043008410783938,31.38483410904686,warrior,1,4.913801450420924,28.704951808290172,hunter,-1,3.7634370361807314,32.676371674225976,mage,7,6.793327879611693,12.866005113275014,warrior,6,5.03720576473203,31.176566834727904,mage,-1
